AP-BEC,2018-08-10 11:55:02,52.4387,-1.9143,BSSID,48:d3:43:a2:7b:d1,Arris Group Inc.,VM3407633
AP-RES,2018-08-10 13:12:58,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:12:58,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Broadcast
AP-RES,2018-08-10 13:12:58,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:12:58,52.4807,-1.8963,Client,c2:e2:37:d0:6e:3a,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:12:58,52.4807,-1.8963,Client,c2:e2:37:d0:6e:3a,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 13:12:58,52.4807,-1.8963,BSSID,7c:dd:90:61:a8:0f,Shenzhen Ogemray Technology Co. Ltd.,D1432E013341
AP-BEC,2018-08-10 13:12:58,52.4807,-1.8963,BSSID,0a:18:d6:9d:2d:a2,Unknown Vendor,UNIS Internet Lounge
PR-REQ,2018-08-10 13:12:59,52.4807,-1.8963,Client,d6:9a:98:05:b2:b9,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:12:59,52.4807,-1.8963,Client,d6:9a:98:05:b2:b9,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:12:59,52.4807,-1.8963,Client,d6:5d:8b:dd:de:94,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:12:59,52.4807,-1.8963,Client,d6:5d:8b:dd:de:94,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 13:12:59,52.4807,-1.8963,BSSID,ac:a3:1e:a3:4c:83,Aruba Networks,TitEaP21VfS
AP-BEC,2018-08-10 13:12:59,52.4807,-1.8963,BSSID,ac:a3:1e:a3:4c:85,Aruba Networks,Linbury
AP-BEC,2018-08-10 13:12:59,52.4807,-1.8963,BSSID,ac:a3:1e:a3:5e:a3,Aruba Networks,TitEaP21VfS
PR-REQ,2018-08-10 13:13:00,52.4807,-1.8963,Client,06:bb:94:8e:3b:e1,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:00,52.4807,-1.8963,Client,06:bb:94:8e:3b:e1,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:00,52.4807,-1.8963,Client,da:a1:19:a5:63:29,Google Inc.,VM151015-5GASDA
AP-RES,2018-08-10 13:13:00,52.4807,-1.8963,Client,da:a1:19:a5:63:29,Google Inc.,VM151015-5GASDA
PR-REQ,2018-08-10 13:13:00,52.4807,-1.8963,Client,da:a1:19:a5:63:29,Google Inc.,VM151015-2GASDA
AP-RES,2018-08-10 13:13:00,52.4807,-1.8963,Client,da:a1:19:a5:63:29,Google Inc.,VM151015-2GASDA
PR-REQ,2018-08-10 13:13:00,52.4807,-1.8963,Client,da:a1:19:a5:63:29,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:00,52.4807,-1.8963,Client,da:a1:19:a5:63:29,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:01,52.4807,-1.8963,Client,26:66:6b:90:3f:e9,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:01,52.4807,-1.8963,Client,26:66:6b:90:3f:e9,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:01,52.4807,-1.8963,Client,26:66:6b:90:3f:e9,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:01,52.4807,-1.8963,Client,26:66:6b:90:3f:e9,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:05,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:05,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:05,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:05,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,06:56:ce:ca:22:eb,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,a6:9c:fb:98:69:35,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,a6:9c:fb:98:69:35,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,aa:78:77:89:1e:04,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,aa:78:77:89:1e:04,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,1a:cf:32:1d:4c:5a,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,1a:cf:32:1d:4c:5a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,a4:6c:f1:c8:0c:bb,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,a4:6c:f1:c8:0c:bb,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-10 13:13:06,52.4807,-1.8963,Client,a4:6c:f1:c8:0c:bb,Samsung Electronics Co.Ltd,Wifi+
AP-RES,2018-08-10 13:13:06,52.4807,-1.8963,Client,a4:6c:f1:c8:0c:bb,Samsung Electronics Co.Ltd,Wifi+
AP-BEC,2018-08-10 13:13:07,52.4807,-1.8963,BSSID,a6:08:f5:83:46:30,Unknown Vendor,BTWi-fi
PR-REQ,2018-08-10 13:13:08,52.4807,-1.8963,Client,9a:59:e7:a6:f4:a6,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:08,52.4807,-1.8963,Client,9a:59:e7:a6:f4:a6,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 13:13:08,52.4807,-1.8963,BSSID,a4:08:f5:83:46:30,Sagemcom Broadband Sas,BTHub5-52K3
PR-REQ,2018-08-10 13:13:08,52.4807,-1.8963,Client,58:48:22:49:fb:bc,Sony Mobile Communications Ab,Broadcast
AP-RES,2018-08-10 13:13:08,52.4807,-1.8963,Client,58:48:22:49:fb:bc,Sony Mobile Communications Ab,Hidden SSID
PR-REQ,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:08,52.4807,-1.8963,Client,a4:6c:f1:c8:5d:2f,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:09,52.4807,-1.8963,Client,6e:e3:73:21:45:53,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:09,52.4807,-1.8963,Client,6e:e3:73:21:45:53,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:09,52.4807,-1.8963,Client,3e:79:91:e2:df:c7,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:09,52.4807,-1.8963,Client,3e:79:91:e2:df:c7,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:09,52.4807,-1.8963,Client,da:a1:19:2c:05:d4,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:09,52.4807,-1.8963,Client,da:a1:19:2c:05:d4,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:09,52.4807,-1.8963,Client,6e:e3:73:21:45:53,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:09,52.4807,-1.8963,Client,6e:e3:73:21:45:53,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:10,52.4807,-1.8963,Client,8a:97:fe:d0:2d:32,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:10,52.4807,-1.8963,Client,8a:97:fe:d0:2d:32,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:10,52.4807,-1.8963,Client,da:a1:19:85:48:34,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:10,52.4807,-1.8963,Client,da:a1:19:85:48:34,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:10,52.4807,-1.8963,Client,da:a1:19:85:48:34,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:10,52.4807,-1.8963,Client,da:a1:19:85:48:34,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:10,52.4807,-1.8963,Client,da:a1:19:85:48:34,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:10,52.4807,-1.8963,Client,da:a1:19:85:48:34,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:11,52.4807,-1.8963,Client,ae:54:3c:5e:37:97,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:11,52.4807,-1.8963,Client,ae:54:3c:5e:37:97,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:15,52.4807,-1.8963,Client,b0:e2:35:5a:90:43,Xiaomi Communications Co Ltd,Broadcast
AP-RES,2018-08-10 13:13:15,52.4807,-1.8963,Client,b0:e2:35:5a:90:43,Xiaomi Communications Co Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:16,52.4807,-1.8963,Client,bc:75:74:14:d7:3e,Huawei Technologies Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:16,52.4807,-1.8963,Client,bc:75:74:14:d7:3e,Huawei Technologies Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:16,52.4807,-1.8963,Client,bc:75:74:14:d7:3e,Huawei Technologies Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:16,52.4807,-1.8963,Client,bc:75:74:14:d7:3e,Huawei Technologies Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:16,52.4807,-1.8963,Client,da:a1:19:05:6b:1f,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:16,52.4807,-1.8963,Client,da:a1:19:05:6b:1f,Google Inc.,Hidden SSID
AP-BEC,2018-08-10 13:13:17,52.4807,-1.8963,BSSID,ec:08:6b:73:37:c4,Tp-Link Technologies Co.Ltd.,UNIS 3G_4G backup
PR-REQ,2018-08-10 13:13:17,52.4807,-1.8963,Client,da:3c:32:84:e5:35,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:17,52.4807,-1.8963,Client,da:3c:32:84:e5:35,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:18,52.4807,-1.8963,Client,c6:ee:f4:3a:7d:71,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:18,52.4807,-1.8963,Client,c6:ee:f4:3a:7d:71,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:18,52.4807,-1.8963,Client,22:c5:21:62:dd:07,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:18,52.4807,-1.8963,Client,22:c5:21:62:dd:07,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:20,52.4807,-1.8963,Client,30:07:4d:81:61:a9,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 13:13:20,52.4807,-1.8963,Client,30:07:4d:81:61:a9,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 13:13:26,52.4807,-1.8963,Client,44:85:00:a7:e7:6b,Intel Corporate,Broadcast
AP-RES,2018-08-10 13:13:26,52.4807,-1.8963,Client,44:85:00:a7:e7:6b,Intel Corporate,Hidden SSID
PR-REQ,2018-08-10 13:13:26,52.4807,-1.8963,Client,1c:af:05:a6:7b:b9,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:26,52.4807,-1.8963,Client,1c:af:05:a6:7b:b9,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:26,52.4807,-1.8963,Client,86:01:4e:31:70:88,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:26,52.4807,-1.8963,Client,86:01:4e:31:70:88,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:26,52.4807,-1.8963,Client,1c:56:fe:fc:6d:fe,Motorola Mobility Llc A Lenovo Company,BTWi-fi
AP-RES,2018-08-10 13:13:26,52.4807,-1.8963,Client,1c:56:fe:fc:6d:fe,Motorola Mobility Llc A Lenovo Company,BTWi-fi
PR-REQ,2018-08-10 13:13:26,52.4807,-1.8963,Client,1c:56:fe:fc:6d:fe,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-10 13:13:26,52.4807,-1.8963,Client,1c:56:fe:fc:6d:fe,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-10 13:13:26,52.4807,-1.8963,Client,be:86:5b:67:8f:00,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:26,52.4807,-1.8963,Client,be:86:5b:67:8f:00,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:26,52.4807,-1.8963,Client,be:86:5b:67:8f:00,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:26,52.4807,-1.8963,Client,be:86:5b:67:8f:00,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:27,52.4807,-1.8963,Client,7a:9c:dd:cd:ea:3a,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:27,52.4807,-1.8963,Client,7a:9c:dd:cd:ea:3a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:28,52.4807,-1.8963,Client,76:53:0d:a3:55:fd,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:28,52.4807,-1.8963,Client,76:53:0d:a3:55:fd,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:29,52.4807,-1.8963,Client,e6:2d:0d:d3:c7:92,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:29,52.4807,-1.8963,Client,e6:2d:0d:d3:c7:92,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:29,52.4807,-1.8963,Client,9e:d4:63:ac:ad:38,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:29,52.4807,-1.8963,Client,9e:d4:63:ac:ad:38,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:29,52.4807,-1.8963,Client,34:2d:0d:0e:76:67,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:29,52.4807,-1.8963,Client,34:2d:0d:0e:76:67,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:36,52.4807,-1.8963,Client,8a:61:4e:a5:71:91,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:36,52.4807,-1.8963,Client,8a:61:4e:a5:71:91,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:36,52.4807,-1.8963,Client,8a:61:4e:a5:71:91,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:36,52.4807,-1.8963,Client,8a:61:4e:a5:71:91,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:36,52.4807,-1.8963,Client,6a:8e:48:5f:43:ca,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:36,52.4807,-1.8963,Client,6a:8e:48:5f:43:ca,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:36,52.4807,-1.8963,Client,56:60:d0:8d:04:8b,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:36,52.4807,-1.8963,Client,56:60:d0:8d:04:8b,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:37,52.4807,-1.8963,Client,aa:3a:10:eb:80:3e,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:37,52.4807,-1.8963,Client,aa:3a:10:eb:80:3e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:37,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:37,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:37,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:37,52.4807,-1.8963,Client,da:a1:19:01:85:98,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:37,52.4807,-1.8963,Client,a4:6c:f1:ca:8a:42,Samsung Electronics Co.Ltd,Wifi Extra
AP-RES,2018-08-10 13:13:37,52.4807,-1.8963,Client,a4:6c:f1:ca:8a:42,Samsung Electronics Co.Ltd,Wifi Extra
PR-REQ,2018-08-10 13:13:37,52.4807,-1.8963,Client,a4:6c:f1:ca:8a:42,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-10 13:13:37,52.4807,-1.8963,Client,a4:6c:f1:ca:8a:42,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-10 13:13:37,52.4807,-1.8963,Client,a4:6c:f1:ca:8a:42,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-10 13:13:37,52.4807,-1.8963,Client,a4:6c:f1:ca:8a:42,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-10 13:13:38,52.4807,-1.8963,Client,da:a1:19:be:92:46,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:38,52.4807,-1.8963,Client,da:a1:19:be:92:46,Google Inc.,Hidden SSID
AP-BEC,2018-08-10 13:13:38,52.4807,-1.8963,BSSID,84:b8:02:b6:d3:31,Cisco Systems Inc,LiveShop_FOH
PR-REQ,2018-08-10 13:13:39,52.4807,-1.8963,Client,fe:2a:e4:fb:6d:09,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:39,52.4807,-1.8963,Client,fe:2a:e4:fb:6d:09,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:39,52.4807,-1.8963,Client,cc:79:4a:4e:f5:31,Blu Products Inc.,Broadcast
AP-RES,2018-08-10 13:13:39,52.4807,-1.8963,Client,cc:79:4a:4e:f5:31,Blu Products Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:39,52.4807,-1.8963,Client,da:a1:19:80:34:af,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:39,52.4807,-1.8963,Client,da:a1:19:80:34:af,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:40,52.4807,-1.8963,Client,a4:6c:f1:ca:92:ae,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-10 13:13:40,52.4807,-1.8963,Client,a4:6c:f1:ca:92:ae,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-10 13:13:40,52.4807,-1.8963,Client,a4:6c:f1:ca:92:ae,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:40,52.4807,-1.8963,Client,a4:6c:f1:ca:92:ae,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:40,52.4807,-1.8963,Client,da:a1:19:80:34:af,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:40,52.4807,-1.8963,Client,da:a1:19:80:34:af,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,5a:70:1e:38:ca:89,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,5a:70:1e:38:ca:89,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,fe:ca:5b:d6:ed:79,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,fe:ca:5b:d6:ed:79,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,ac:af:b9:73:1a:58,Samsung Electronics Co.Ltd,_The Cloud
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,ac:af:b9:73:1a:58,Samsung Electronics Co.Ltd,_The Cloud
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,e8:3a:12:e2:e4:34,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,e8:3a:12:e2:e4:34,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,e8:3a:12:e2:e4:34,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,e8:3a:12:e2:e4:34,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,Ayman
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,Ayman
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,essam5555
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:72:bf:4e:c6:0c,Murata Manufacturing Co. Ltd.,essam5555
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,34:2d:0d:0f:95:e4,Samsung Electronics Co.Ltd,Wifi Extra
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,34:2d:0d:0f:95:e4,Samsung Electronics Co.Ltd,Wifi Extra
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,34:2d:0d:0f:95:e4,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,34:2d:0d:0f:95:e4,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,da:a1:19:77:af:be,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,da:a1:19:77:af:be,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,da:a1:19:77:af:be,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,da:a1:19:77:af:be,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,da:a1:19:77:af:be,Google Inc.,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,da:a1:19:77:af:be,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:e2:35:5a:90:43,Xiaomi Communications Co Ltd,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,b0:e2:35:5a:90:43,Xiaomi Communications Co Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,7e:81:18:25:8d:0d,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,7e:81:18:25:8d:0d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:45,52.4807,-1.8963,Client,44:78:3e:b7:da:f3,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:45,52.4807,-1.8963,Client,44:78:3e:b7:da:f3,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-10 13:13:46,52.4807,-1.8963,BSSID,a0:39:f7:7f:42:c0,Lg Electronics (Mobile Communications),G4_8201
PR-REQ,2018-08-10 13:13:46,52.4807,-1.8963,Client,d4:e6:b7:81:c4:bf,Samsung Electronics Co.Ltd,_The Cloud
AP-RES,2018-08-10 13:13:46,52.4807,-1.8963,Client,d4:e6:b7:81:c4:bf,Samsung Electronics Co.Ltd,_The Cloud
PR-REQ,2018-08-10 13:13:46,52.4807,-1.8963,Client,86:21:3a:30:57:a7,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:46,52.4807,-1.8963,Client,86:21:3a:30:57:a7,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,Wifi Extra
AP-RES,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,Wifi Extra
PR-REQ,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:47,52.4807,-1.8963,Client,a4:6c:f1:ca:7d:1f,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:47,52.4807,-1.8963,Client,9c:e0:63:75:47:e4,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 13:13:47,52.4807,-1.8963,Client,9c:e0:63:75:47:e4,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 13:13:47,52.4807,-1.8963,Client,96:6c:db:14:0c:09,Unknown Vendor,Broadcast
AP-RES,2018-08-10 13:13:47,52.4807,-1.8963,Client,96:6c:db:14:0c:09,Unknown Vendor,Hidden SSID
