PR-REQ,2018-07-29 14:26:16,52.4789,-1.8983,Client,f4:0e:22:c2:72:d3,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-07-29 14:26:16,52.4789,-1.8983,Client,f4:0e:22:c2:72:d3,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-07-29 14:26:16,52.4789,-1.8983,Client,da:a1:19:99:cd:69,Google Inc.,Broadcast
AP-RES,2018-07-29 14:26:16,52.4789,-1.8983,Client,da:a1:19:99:cd:69,Google Inc.,Hidden SSID
PR-REQ,2018-07-29 14:26:16,52.4789,-1.8983,Client,8c:f5:a3:e5:be:d9,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-07-29 14:26:16,52.4789,-1.8983,Client,8c:f5:a3:e5:be:d9,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,BTHub6-KS92
AP-RES,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,BTHub6-KS92
PR-REQ,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,Quality Hotel Dudley Wi-Fi
AP-RES,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,Quality Hotel Dudley Wi-Fi
PR-REQ,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,Peckham Palace
AP-RES,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,Peckham Palace
PR-REQ,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,Broadcast
AP-RES,2018-07-29 14:26:16,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,Hidden SSID
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,8c:f5:a3:e5:be:d9,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,8c:f5:a3:e5:be:d9,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,BTHub6-KS92
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,28:3f:69:1a:46:bd,Sony Mobile Communications Ab,BTHub6-KS92
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,42:3c:62:d6:8a:ba,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,42:3c:62:d6:8a:ba,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,02:00:b7:e8:76:1b,Unknown Vendor,Wifi Extra
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,02:00:b7:e8:76:1b,Unknown Vendor,Wifi Extra
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,02:00:b7:e8:76:1b,Unknown Vendor,Wifi+
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,02:00:b7:e8:76:1b,Unknown Vendor,Wifi+
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,da:a1:19:9e:0c:9e,Google Inc.,Broadcast
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,da:a1:19:9e:0c:9e,Google Inc.,Hidden SSID
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,20:ee:28:61:34:22,Apple Inc.,#StarbucksWifi
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,20:ee:28:61:34:22,Apple Inc.,#StarbucksWifi
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,da:a1:19:f1:90:7b,Google Inc.,Broadcast
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,da:a1:19:f1:90:7b,Google Inc.,Hidden SSID
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,3a:4f:bc:aa:12:f4,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,3a:4f:bc:aa:12:f4,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,3e:c7:91:45:04:b2,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,3e:c7:91:45:04:b2,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:17,52.4789,-1.8983,BSSID,46:d9:e7:f3:8d:de,Unknown Vendor,Staff Network
PR-REQ,2018-07-29 14:26:17,52.4789,-1.8983,Client,2a:74:28:52:ae:4d,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:17,52.4789,-1.8983,Client,2a:74:28:52:ae:4d,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:18,52.4789,-1.8983,BSSID,40:e3:d6:ab:f4:04,Aruba Networks,URBAN_GUEST_WIFI
AP-BEC,2018-07-29 14:26:18,52.4789,-1.8983,BSSID,40:e3:d6:ab:f6:02,Aruba Networks,1809u
PR-REQ,2018-07-29 14:26:18,52.4789,-1.8983,Client,62:1e:1f:b2:f4:cf,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:18,52.4789,-1.8983,Client,62:1e:1f:b2:f4:cf,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:19,52.4789,-1.8983,Client,1a:e5:c5:9c:9f:aa,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:19,52.4789,-1.8983,Client,1a:e5:c5:9c:9f:aa,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:19,52.4789,-1.8983,BSSID,00:78:88:46:89:71,Cisco Systems Inc,Apple Demo
PR-REQ,2018-07-29 14:26:19,52.4789,-1.8983,Client,9e:6d:7f:f3:0f:77,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:19,52.4789,-1.8983,Client,9e:6d:7f:f3:0f:77,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:19,52.4789,-1.8983,BSSID,00:3a:7d:f6:df:20,Cisco Systems Inc,Apple Store
AP-BEC,2018-07-29 14:26:22,52.4789,-1.8982,BSSID,e4:aa:5d:19:b7:00,Cisco Systems Inc,Solstice
PR-REQ,2018-07-29 14:26:25,52.4789,-1.8981,Client,26:71:8c:49:1b:c0,Unknown Vendor,_The Cloud X
AP-RES,2018-07-29 14:26:25,52.4789,-1.8981,Client,26:71:8c:49:1b:c0,Unknown Vendor,_The Cloud X
AP-BEC,2018-07-29 14:26:25,52.4789,-1.8981,BSSID,64:e9:50:71:e4:d0,Cisco Systems Inc,Auto-BTWiFi
PR-REQ,2018-07-29 14:26:25,52.4789,-1.8981,Client,26:71:8c:49:1b:c0,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:25,52.4789,-1.8981,Client,26:71:8c:49:1b:c0,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:25,52.4789,-1.8981,Client,c2:da:b9:ad:16:5a,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:25,52.4789,-1.8981,Client,c2:da:b9:ad:16:5a,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:25,52.4789,-1.8981,Client,76:8a:cf:22:c3:65,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:25,52.4789,-1.8981,Client,76:8a:cf:22:c3:65,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:25,52.4789,-1.8981,Client,d0:5b:a8:a1:78:33,Zte Corporation,Broadcast
AP-RES,2018-07-29 14:26:25,52.4789,-1.8981,Client,d0:5b:a8:a1:78:33,Zte Corporation,Hidden SSID
PR-REQ,2018-07-29 14:26:25,52.4789,-1.8981,Client,1e:5d:a4:c3:be:0a,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:25,52.4789,-1.8981,Client,1e:5d:a4:c3:be:0a,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:26,52.4789,-1.8981,Client,a2:7b:6d:08:e1:d6,Unknown Vendor,100inn
AP-RES,2018-07-29 14:26:26,52.4789,-1.8981,Client,a2:7b:6d:08:e1:d6,Unknown Vendor,100inn
PR-REQ,2018-07-29 14:26:26,52.4789,-1.8981,Client,a2:7b:6d:08:e1:d6,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:26,52.4789,-1.8981,Client,a2:7b:6d:08:e1:d6,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:26,52.4789,-1.8981,Client,1e:5d:a4:c3:be:0a,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:26,52.4789,-1.8981,Client,1e:5d:a4:c3:be:0a,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:26,52.4789,-1.8981,Client,16:60:50:b2:fb:4c,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:26,52.4789,-1.8981,Client,16:60:50:b2:fb:4c,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:27,52.4789,-1.8981,Client,e6:c1:1b:d8:1b:60,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:27,52.4789,-1.8981,Client,e6:c1:1b:d8:1b:60,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:27,52.4789,-1.8981,BSSID,02:8a:ae:d2:4a:4c,Unknown Vendor,BTWiFi
AP-BEC,2018-07-29 14:26:27,52.4789,-1.8981,BSSID,12:8a:ae:d2:4a:4c,Unknown Vendor,BTOpenzone-B
AP-BEC,2018-07-29 14:26:28,52.4789,-1.8981,BSSID,40:e3:d6:ab:f6:03,Aruba Networks,1809ux
AP-BEC,2018-07-29 14:26:28,52.4789,-1.8981,BSSID,40:e3:d6:ab:f6:04,Aruba Networks,URBAN_GUEST_WIFI
AP-BEC,2018-07-29 14:26:28,52.4789,-1.8981,BSSID,00:91:f9:2e:e6:f4,Unknown Vendor,BTHub3-KHTZ
AP-BEC,2018-07-29 14:26:28,52.4789,-1.8981,BSSID,24:1f:a0:f0:ff:8e,Huawei Technologies Co.Ltd,Tylko dotknij a utnÄ™ Å‚apy
AP-BEC,2018-07-29 14:26:28,52.4789,-1.8981,BSSID,56:d9:e7:f3:8d:60,Unknown Vendor, Slaters Guest WiFi
AP-BEC,2018-07-29 14:26:28,52.4789,-1.8981,BSSID,64:f6:9d:57:71:c0,Cisco Systems Inc,LOCAL1865
AP-BEC,2018-07-29 14:26:29,52.4789,-1.8981,BSSID,c4:01:7c:42:d9:03,Ruckus Wireless,island-02D900
AP-BEC,2018-07-29 14:26:29,52.4789,-1.8981,BSSID,00:1d:aa:9e:a6:0c,Draytek Corp.,thestudio...
AP-BEC,2018-07-29 14:26:29,52.4789,-1.8981,BSSID,00:1d:aa:9e:aa:70,Draytek Corp.,thestudio...
AP-BEC,2018-07-29 14:26:29,52.4789,-1.8981,BSSID,00:1d:aa:9e:aa:7c,Draytek Corp.,thestudio...
PR-REQ,2018-07-29 14:26:29,52.4789,-1.8981,Client,e4:98:d1:4e:59:d0,Microsoft Mobile Oy,CSSWIFI
AP-RES,2018-07-29 14:26:29,52.4789,-1.8981,Client,e4:98:d1:4e:59:d0,Microsoft Mobile Oy,CSSWIFI
PR-REQ,2018-07-29 14:26:29,52.4789,-1.8981,Client,b4:f7:a1:b2:c2:26,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-07-29 14:26:29,52.4789,-1.8981,Client,b4:f7:a1:b2:c2:26,Lg Electronics (Mobile Communications),Hidden SSID
PR-REQ,2018-07-29 14:26:30,52.4789,-1.8981,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,hhabsh
AP-RES,2018-07-29 14:26:30,52.4789,-1.8981,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,hhabsh
PR-REQ,2018-07-29 14:26:30,52.4789,-1.898,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,VINCI_airpotos
AP-RES,2018-07-29 14:26:30,52.4789,-1.898,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,VINCI_airpotos
PR-REQ,2018-07-29 14:26:30,52.4789,-1.898,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-07-29 14:26:30,52.4789,-1.898,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-07-29 14:26:32,52.4789,-1.898,Client,e6:56:4d:92:76:b0,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:32,52.4789,-1.898,Client,e6:56:4d:92:76:b0,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:33,52.4789,-1.8979,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-07-29 14:26:33,52.4789,-1.8979,Client,7c:0b:c6:ca:ef:ba,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-07-29 14:26:35,52.4789,-1.8979,Client,9e:02:4c:f4:9b:f3,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:35,52.4789,-1.8979,Client,9e:02:4c:f4:9b:f3,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:35,52.4789,-1.8979,Client,74:5c:9f:05:d5:b9,Tct Mobile Ltd,Broadcast
AP-RES,2018-07-29 14:26:35,52.4789,-1.8979,Client,74:5c:9f:05:d5:b9,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-07-29 14:26:35,52.4789,-1.8979,Client,d6:82:82:42:c1:cc,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:35,52.4789,-1.8979,Client,d6:82:82:42:c1:cc,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:35,52.4789,-1.8979,Client,56:aa:38:19:2f:20,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:35,52.4789,-1.8979,Client,56:aa:38:19:2f:20,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:35,52.4789,-1.8979,Client,d8:9e:3f:4a:44:0e,Apple Inc.,Broadcast
AP-RES,2018-07-29 14:26:35,52.4789,-1.8979,Client,d8:9e:3f:4a:44:0e,Apple Inc.,Hidden SSID
AP-BEC,2018-07-29 14:26:36,52.4789,-1.8979,BSSID,02:91:f9:2e:e6:f4,Unknown Vendor,BTWiFi
AP-BEC,2018-07-29 14:26:36,52.4789,-1.8979,BSSID,00:80:48:75:53:a4,Compex Incorporated,CoreTech-1
PR-REQ,2018-07-29 14:26:36,52.4789,-1.8979,Client,96:ab:a4:fe:66:97,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:36,52.4789,-1.8979,Client,96:ab:a4:fe:66:97,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:36,52.4789,-1.8979,BSSID,f4:6b:ef:13:d3:38,Sagemcom Broadband Sas,BTBHub6-PGZR
AP-BEC,2018-07-29 14:26:36,52.4789,-1.8979,BSSID,f6:6b:ef:13:d5:39,Unknown Vendor,BTWi-fi
AP-BEC,2018-07-29 14:26:37,52.4789,-1.8979,BSSID,00:80:48:65:db:2b,Compex Incorporated,CoreTech
PR-REQ,2018-07-29 14:26:37,52.4789,-1.8979,Client,78:67:d7:3f:2e:7b,Apple Inc.,BTWiFi-with-FON
AP-RES,2018-07-29 14:26:37,52.4789,-1.8979,Client,78:67:d7:3f:2e:7b,Apple Inc.,BTWiFi-with-FON
PR-REQ,2018-07-29 14:26:37,52.4789,-1.8979,Client,28:24:ff:e3:ea:ab,Wistron Neweb Corporation,iPhone
AP-RES,2018-07-29 14:26:37,52.4789,-1.8979,Client,28:24:ff:e3:ea:ab,Wistron Neweb Corporation,iPhone
AP-BEC,2018-07-29 14:26:37,52.4789,-1.8979,BSSID,f8:23:b2:3f:b6:bc,Huawei Technologies Co.Ltd,TALKTALK3FB6B6
PR-REQ,2018-07-29 14:26:37,52.4789,-1.8979,Client,90:b0:ed:5f:af:2e,Apple Inc.,_LloydsWifi
AP-RES,2018-07-29 14:26:37,52.4789,-1.8979,Client,90:b0:ed:5f:af:2e,Apple Inc.,_LloydsWifi
PR-REQ,2018-07-29 14:26:37,52.4789,-1.8979,Client,3e:d5:f0:87:67:4c,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:37,52.4789,-1.8979,Client,3e:d5:f0:87:67:4c,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:37,52.4789,-1.8979,BSSID,00:1d:aa:9e:d5:70,Draytek Corp.,thestudio...
AP-BEC,2018-07-29 14:26:38,52.4789,-1.8979,BSSID,00:1d:aa:7e:45:5c,Draytek Corp.,thestudio...
PR-REQ,2018-07-29 14:26:38,52.4789,-1.8979,Client,20:62:74:19:f5:00,Microsoft Corporation,SKYD0D81
AP-RES,2018-07-29 14:26:38,52.4789,-1.8979,Client,20:62:74:19:f5:00,Microsoft Corporation,SKYD0D81
PR-REQ,2018-07-29 14:26:38,52.4789,-1.8979,Client,44:78:3e:5c:b2:08,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-07-29 14:26:38,52.4789,-1.8979,Client,44:78:3e:5c:b2:08,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-07-29 14:26:38,52.4789,-1.8979,Client,30:07:4d:60:99:af,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-07-29 14:26:38,52.4789,-1.8979,Client,30:07:4d:60:99:af,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-07-29 14:26:38,52.4789,-1.8979,Client,96:20:5a:64:81:45,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:38,52.4789,-1.8979,Client,96:20:5a:64:81:45,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:38,52.4789,-1.8979,BSSID,00:1d:aa:9e:a6:18,Draytek Corp.,thestudio...
PR-REQ,2018-07-29 14:26:38,52.4789,-1.8979,Client,fe:7d:db:d1:8d:e0,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:38,52.4789,-1.8979,Client,fe:7d:db:d1:8d:e0,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:38,52.4789,-1.8979,Client,b0:ca:68:aa:f6:6d,Apple Inc.,HSBC - Wifi
AP-RES,2018-07-29 14:26:38,52.4789,-1.8979,Client,b0:ca:68:aa:f6:6d,Apple Inc.,HSBC - Wifi
PR-REQ,2018-07-29 14:26:39,52.4789,-1.8979,Client,fe:7d:db:d1:8d:e0,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:39,52.4789,-1.8979,Client,fe:7d:db:d1:8d:e0,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:39,52.4789,-1.8979,Client,96:2f:e4:bc:03:ff,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:39,52.4789,-1.8979,Client,96:2f:e4:bc:03:ff,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:39,52.4789,-1.8979,Client,3e:4e:ed:c6:d7:af,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:39,52.4789,-1.8979,Client,3e:4e:ed:c6:d7:af,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:39,52.4789,-1.8979,Client,22:60:4d:9a:ab:1c,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:39,52.4789,-1.8979,Client,22:60:4d:9a:ab:1c,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:39,52.4789,-1.8979,BSSID,46:d9:e7:f3:8d:60,Unknown Vendor,Staff Network
AP-BEC,2018-07-29 14:26:45,52.4788,-1.8978,BSSID,64:f6:9d:78:26:20,Cisco Systems Inc,LOCAL1865
AP-BEC,2018-07-29 14:26:45,52.4788,-1.8978,BSSID,56:d9:e7:f3:8b:f8,Unknown Vendor, Slaters Guest WiFi
PR-REQ,2018-07-29 14:26:46,52.4788,-1.8978,Client,82:db:9f:71:c7:35,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:46,52.4788,-1.8978,Client,82:db:9f:71:c7:35,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:46,52.4788,-1.8978,BSSID,40:e3:d6:ab:f4:03,Aruba Networks,1809ux
AP-BEC,2018-07-29 14:26:46,52.4788,-1.8978,BSSID,40:e3:d6:ab:f4:02,Aruba Networks,1809u
AP-BEC,2018-07-29 14:26:46,52.4788,-1.8978,BSSID,50:17:ff:34:82:d1,Cisco Systems Inc,BTOpenzone
AP-BEC,2018-07-29 14:26:46,52.4788,-1.8978,BSSID,44:e9:dd:57:bf:33,Sagemcom Broadband Sas,BTWifi-X
PR-REQ,2018-07-29 14:26:46,52.4788,-1.8978,Client,72:e7:1c:ad:0c:b8,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:46,52.4788,-1.8978,Client,72:e7:1c:ad:0c:b8,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,e0:1c:41:a6:7d:55,Aerohive Networks Inc.,ClarksFreeWiFi
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,2e:0e:3d:f1:f2:b1,Unknown Vendor,AndroidAP
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,00:a2:ee:97:e4:42,Cisco Systems Inc,BTWifi-X
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,00:a2:ee:7a:ab:52,Cisco Systems Inc,BTWifi-X
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,64:e9:50:71:e4:d2,Cisco Systems Inc,BTWifi-X
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,84:3d:c6:b9:2a:e0,Cisco Systems Inc,LOCAL1865
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,64:e9:50:71:e4:d1,Cisco Systems Inc,BTOpenzone
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,64:e9:50:71:e4:d3,Cisco Systems Inc,HSBC - Wifi
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,00:a2:ee:97:e4:40,Cisco Systems Inc,BTOpenzone
PR-REQ,2018-07-29 14:26:47,52.4788,-1.8978,Client,38:80:df:b3:50:04,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-07-29 14:26:47,52.4788,-1.8978,Client,38:80:df:b3:50:04,Motorola Mobility Llc A Lenovo Company,Hidden SSID
AP-BEC,2018-07-29 14:26:47,52.4788,-1.8978,BSSID,00:1d:aa:7d:f2:f0,Draytek Corp.,thestudio...
PR-REQ,2018-07-29 14:26:47,52.4788,-1.8978,Client,38:80:df:fc:9b:e1,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-07-29 14:26:47,52.4788,-1.8978,Client,38:80:df:fc:9b:e1,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,38:80:df:c5:07:bb,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,38:80:df:c5:07:bb,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,4c:66:41:1c:be:e4,Samsung Electro-Mechanics(Thailand),HSBC - Wifi
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,4c:66:41:1c:be:e4,Samsung Electro-Mechanics(Thailand),HSBC - Wifi
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,6a:71:62:91:88:63,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,6a:71:62:91:88:63,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,04:d6:aa:09:6c:0a,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,04:d6:aa:09:6c:0a,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,02:19:b0:7e:92:33,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,02:19:b0:7e:92:33,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,7e:ac:91:78:d2:8f,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,7e:ac:91:78:d2:8f,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,8e:71:07:4c:3b:da,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,8e:71:07:4c:3b:da,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,8e:a9:c6:35:b2:32,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,8e:a9:c6:35:b2:32,Unknown Vendor,Hidden SSID
PR-REQ,2018-07-29 14:26:48,52.4788,-1.8978,Client,c6:d9:1f:91:7e:4c,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:48,52.4788,-1.8978,Client,c6:d9:1f:91:7e:4c,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:49,52.4788,-1.8978,BSSID,f6:30:b9:44:cd:f1,Unknown Vendor,DIRECT-F1-HP OfficeJet Pro 8730
AP-BEC,2018-07-29 14:26:49,52.4788,-1.8978,BSSID,44:e9:dd:57:bf:31,Sagemcom Broadband Sas,BTWifi-with-FON
AP-BEC,2018-07-29 14:26:50,52.4788,-1.8978,BSSID,12:91:f9:2e:e6:f4,Unknown Vendor,BTOpenzone-B
AP-BEC,2018-07-29 14:26:50,52.4788,-1.8977,BSSID,50:17:ff:34:82:d3,Cisco Systems Inc,HSBC - Wifi
AP-BEC,2018-07-29 14:26:55,52.4788,-1.8976,BSSID,00:a2:ee:97:e4:43,Cisco Systems Inc,TSB-BT Wi-Fi
PR-REQ,2018-07-29 14:26:55,52.4788,-1.8976,Client,ce:d6:f6:d9:19:0d,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:55,52.4788,-1.8976,Client,ce:d6:f6:d9:19:0d,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:56,52.4788,-1.8976,BSSID,00:a2:ee:7a:ab:51,Cisco Systems Inc,Auto-BTWiFi
AP-BEC,2018-07-29 14:26:56,52.4788,-1.8976,BSSID,00:a2:ee:7a:ab:53,Cisco Systems Inc,TSB-BT Wi-Fi
PR-REQ,2018-07-29 14:26:56,52.4788,-1.8976,Client,a2:e0:4e:53:5b:29,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:56,52.4788,-1.8976,Client,a2:e0:4e:53:5b:29,Unknown Vendor,Hidden SSID
AP-BEC,2018-07-29 14:26:56,52.4788,-1.8976,BSSID,00:a2:ee:97:e4:41,Cisco Systems Inc,Auto-BTWiFi
AP-BEC,2018-07-29 14:26:56,52.4788,-1.8976,BSSID,00:a2:ee:7a:ab:50,Cisco Systems Inc,BTOpenzone
PR-REQ,2018-07-29 14:26:57,52.4788,-1.8976,Client,fa:5b:07:52:c2:6b,Unknown Vendor,Broadcast
AP-RES,2018-07-29 14:26:57,52.4788,-1.8976,Client,fa:5b:07:52:c2:6b,Unknown Vendor,Hidden SSID
